,video_id,video_name,image_width,image_height,frame_id,image_path
1589,2,ETH-Bahnhof,640,480,410,./dataset/train/ETH-Bahnhof/img1/000411.jpg
1590,2,ETH-Bahnhof,640,480,411,./dataset/train/ETH-Bahnhof/img1/000412.jpg
1591,2,ETH-Bahnhof,640,480,412,./dataset/train/ETH-Bahnhof/img1/000413.jpg
1592,2,ETH-Bahnhof,640,480,413,./dataset/train/ETH-Bahnhof/img1/000414.jpg
1593,2,ETH-Bahnhof,640,480,414,./dataset/train/ETH-Bahnhof/img1/000415.jpg
1594,2,ETH-Bahnhof,640,480,415,./dataset/train/ETH-Bahnhof/img1/000416.jpg
1595,2,ETH-Bahnhof,640,480,416,./dataset/train/ETH-Bahnhof/img1/000417.jpg
1596,2,ETH-Bahnhof,640,480,417,./dataset/train/ETH-Bahnhof/img1/000418.jpg
1597,2,ETH-Bahnhof,640,480,418,./dataset/train/ETH-Bahnhof/img1/000419.jpg
1598,2,ETH-Bahnhof,640,480,419,./dataset/train/ETH-Bahnhof/img1/000420.jpg
1599,2,ETH-Bahnhof,640,480,420,./dataset/train/ETH-Bahnhof/img1/000421.jpg
1600,2,ETH-Bahnhof,640,480,421,./dataset/train/ETH-Bahnhof/img1/000422.jpg
1601,2,ETH-Bahnhof,640,480,422,./dataset/train/ETH-Bahnhof/img1/000423.jpg
1602,2,ETH-Bahnhof,640,480,423,./dataset/train/ETH-Bahnhof/img1/000424.jpg
1603,2,ETH-Bahnhof,640,480,424,./dataset/train/ETH-Bahnhof/img1/000425.jpg
1604,2,ETH-Bahnhof,640,480,425,./dataset/train/ETH-Bahnhof/img1/000426.jpg
1605,2,ETH-Bahnhof,640,480,426,./dataset/train/ETH-Bahnhof/img1/000427.jpg
1606,2,ETH-Bahnhof,640,480,427,./dataset/train/ETH-Bahnhof/img1/000428.jpg
1607,2,ETH-Bahnhof,640,480,428,./dataset/train/ETH-Bahnhof/img1/000429.jpg
1608,2,ETH-Bahnhof,640,480,429,./dataset/train/ETH-Bahnhof/img1/000430.jpg
1609,2,ETH-Bahnhof,640,480,430,./dataset/train/ETH-Bahnhof/img1/000431.jpg
1610,2,ETH-Bahnhof,640,480,431,./dataset/train/ETH-Bahnhof/img1/000432.jpg
1611,2,ETH-Bahnhof,640,480,432,./dataset/train/ETH-Bahnhof/img1/000433.jpg
1612,2,ETH-Bahnhof,640,480,433,./dataset/train/ETH-Bahnhof/img1/000434.jpg
1613,2,ETH-Bahnhof,640,480,434,./dataset/train/ETH-Bahnhof/img1/000435.jpg
1614,2,ETH-Bahnhof,640,480,435,./dataset/train/ETH-Bahnhof/img1/000436.jpg
1615,2,ETH-Bahnhof,640,480,436,./dataset/train/ETH-Bahnhof/img1/000437.jpg
1616,2,ETH-Bahnhof,640,480,437,./dataset/train/ETH-Bahnhof/img1/000438.jpg
1617,2,ETH-Bahnhof,640,480,438,./dataset/train/ETH-Bahnhof/img1/000439.jpg
1618,2,ETH-Bahnhof,640,480,439,./dataset/train/ETH-Bahnhof/img1/000440.jpg
1619,2,ETH-Bahnhof,640,480,440,./dataset/train/ETH-Bahnhof/img1/000441.jpg
1620,2,ETH-Bahnhof,640,480,441,./dataset/train/ETH-Bahnhof/img1/000442.jpg
1621,2,ETH-Bahnhof,640,480,442,./dataset/train/ETH-Bahnhof/img1/000443.jpg
1622,2,ETH-Bahnhof,640,480,443,./dataset/train/ETH-Bahnhof/img1/000444.jpg
1623,2,ETH-Bahnhof,640,480,444,./dataset/train/ETH-Bahnhof/img1/000445.jpg
1624,2,ETH-Bahnhof,640,480,445,./dataset/train/ETH-Bahnhof/img1/000446.jpg
1625,2,ETH-Bahnhof,640,480,446,./dataset/train/ETH-Bahnhof/img1/000447.jpg
1626,2,ETH-Bahnhof,640,480,447,./dataset/train/ETH-Bahnhof/img1/000448.jpg
1627,2,ETH-Bahnhof,640,480,448,./dataset/train/ETH-Bahnhof/img1/000449.jpg
1628,2,ETH-Bahnhof,640,480,449,./dataset/train/ETH-Bahnhof/img1/000450.jpg
1629,2,ETH-Bahnhof,640,480,450,./dataset/train/ETH-Bahnhof/img1/000451.jpg
1630,2,ETH-Bahnhof,640,480,451,./dataset/train/ETH-Bahnhof/img1/000452.jpg
1631,2,ETH-Bahnhof,640,480,452,./dataset/train/ETH-Bahnhof/img1/000453.jpg
1632,2,ETH-Bahnhof,640,480,453,./dataset/train/ETH-Bahnhof/img1/000454.jpg
1633,2,ETH-Bahnhof,640,480,454,./dataset/train/ETH-Bahnhof/img1/000455.jpg
1634,2,ETH-Bahnhof,640,480,455,./dataset/train/ETH-Bahnhof/img1/000456.jpg
1635,2,ETH-Bahnhof,640,480,456,./dataset/train/ETH-Bahnhof/img1/000457.jpg
1636,2,ETH-Bahnhof,640,480,457,./dataset/train/ETH-Bahnhof/img1/000458.jpg
1637,2,ETH-Bahnhof,640,480,458,./dataset/train/ETH-Bahnhof/img1/000459.jpg
1638,2,ETH-Bahnhof,640,480,459,./dataset/train/ETH-Bahnhof/img1/000460.jpg
1639,2,ETH-Bahnhof,640,480,460,./dataset/train/ETH-Bahnhof/img1/000461.jpg
1640,2,ETH-Bahnhof,640,480,461,./dataset/train/ETH-Bahnhof/img1/000462.jpg
1641,2,ETH-Bahnhof,640,480,462,./dataset/train/ETH-Bahnhof/img1/000463.jpg
1642,2,ETH-Bahnhof,640,480,463,./dataset/train/ETH-Bahnhof/img1/000464.jpg
1643,2,ETH-Bahnhof,640,480,464,./dataset/train/ETH-Bahnhof/img1/000465.jpg
1644,2,ETH-Bahnhof,640,480,465,./dataset/train/ETH-Bahnhof/img1/000466.jpg
1645,2,ETH-Bahnhof,640,480,466,./dataset/train/ETH-Bahnhof/img1/000467.jpg
1646,2,ETH-Bahnhof,640,480,467,./dataset/train/ETH-Bahnhof/img1/000468.jpg
1647,2,ETH-Bahnhof,640,480,468,./dataset/train/ETH-Bahnhof/img1/000469.jpg
1648,2,ETH-Bahnhof,640,480,469,./dataset/train/ETH-Bahnhof/img1/000470.jpg
1649,2,ETH-Bahnhof,640,480,470,./dataset/train/ETH-Bahnhof/img1/000471.jpg
1650,2,ETH-Bahnhof,640,480,471,./dataset/train/ETH-Bahnhof/img1/000472.jpg
1651,2,ETH-Bahnhof,640,480,472,./dataset/train/ETH-Bahnhof/img1/000473.jpg
1652,2,ETH-Bahnhof,640,480,473,./dataset/train/ETH-Bahnhof/img1/000474.jpg
1653,2,ETH-Bahnhof,640,480,474,./dataset/train/ETH-Bahnhof/img1/000475.jpg
1654,2,ETH-Bahnhof,640,480,475,./dataset/train/ETH-Bahnhof/img1/000476.jpg
1655,2,ETH-Bahnhof,640,480,476,./dataset/train/ETH-Bahnhof/img1/000477.jpg
1656,2,ETH-Bahnhof,640,480,477,./dataset/train/ETH-Bahnhof/img1/000478.jpg
1657,2,ETH-Bahnhof,640,480,478,./dataset/train/ETH-Bahnhof/img1/000479.jpg
1658,2,ETH-Bahnhof,640,480,479,./dataset/train/ETH-Bahnhof/img1/000480.jpg
1659,2,ETH-Bahnhof,640,480,480,./dataset/train/ETH-Bahnhof/img1/000481.jpg
1660,2,ETH-Bahnhof,640,480,481,./dataset/train/ETH-Bahnhof/img1/000482.jpg
1661,2,ETH-Bahnhof,640,480,482,./dataset/train/ETH-Bahnhof/img1/000483.jpg
1662,2,ETH-Bahnhof,640,480,483,./dataset/train/ETH-Bahnhof/img1/000484.jpg
1663,2,ETH-Bahnhof,640,480,484,./dataset/train/ETH-Bahnhof/img1/000485.jpg
1664,2,ETH-Bahnhof,640,480,485,./dataset/train/ETH-Bahnhof/img1/000486.jpg
1665,2,ETH-Bahnhof,640,480,486,./dataset/train/ETH-Bahnhof/img1/000487.jpg
1666,2,ETH-Bahnhof,640,480,487,./dataset/train/ETH-Bahnhof/img1/000488.jpg
1667,2,ETH-Bahnhof,640,480,488,./dataset/train/ETH-Bahnhof/img1/000489.jpg
1668,2,ETH-Bahnhof,640,480,489,./dataset/train/ETH-Bahnhof/img1/000490.jpg
1669,2,ETH-Bahnhof,640,480,490,./dataset/train/ETH-Bahnhof/img1/000491.jpg
1670,2,ETH-Bahnhof,640,480,491,./dataset/train/ETH-Bahnhof/img1/000492.jpg
1671,2,ETH-Bahnhof,640,480,492,./dataset/train/ETH-Bahnhof/img1/000493.jpg
1672,2,ETH-Bahnhof,640,480,493,./dataset/train/ETH-Bahnhof/img1/000494.jpg
1673,2,ETH-Bahnhof,640,480,494,./dataset/train/ETH-Bahnhof/img1/000495.jpg
1674,2,ETH-Bahnhof,640,480,495,./dataset/train/ETH-Bahnhof/img1/000496.jpg
1675,2,ETH-Bahnhof,640,480,496,./dataset/train/ETH-Bahnhof/img1/000497.jpg
1676,2,ETH-Bahnhof,640,480,497,./dataset/train/ETH-Bahnhof/img1/000498.jpg
1677,2,ETH-Bahnhof,640,480,498,./dataset/train/ETH-Bahnhof/img1/000499.jpg
1678,2,ETH-Bahnhof,640,480,499,./dataset/train/ETH-Bahnhof/img1/000500.jpg
1679,2,ETH-Bahnhof,640,480,500,./dataset/train/ETH-Bahnhof/img1/000501.jpg
1680,2,ETH-Bahnhof,640,480,501,./dataset/train/ETH-Bahnhof/img1/000502.jpg
1681,2,ETH-Bahnhof,640,480,502,./dataset/train/ETH-Bahnhof/img1/000503.jpg
1682,2,ETH-Bahnhof,640,480,503,./dataset/train/ETH-Bahnhof/img1/000504.jpg
1683,2,ETH-Bahnhof,640,480,504,./dataset/train/ETH-Bahnhof/img1/000505.jpg
1684,2,ETH-Bahnhof,640,480,505,./dataset/train/ETH-Bahnhof/img1/000506.jpg
1685,2,ETH-Bahnhof,640,480,506,./dataset/train/ETH-Bahnhof/img1/000507.jpg
1686,2,ETH-Bahnhof,640,480,507,./dataset/train/ETH-Bahnhof/img1/000508.jpg
1687,2,ETH-Bahnhof,640,480,508,./dataset/train/ETH-Bahnhof/img1/000509.jpg
1688,2,ETH-Bahnhof,640,480,509,./dataset/train/ETH-Bahnhof/img1/000510.jpg
1689,2,ETH-Bahnhof,640,480,510,./dataset/train/ETH-Bahnhof/img1/000511.jpg
1690,2,ETH-Bahnhof,640,480,511,./dataset/train/ETH-Bahnhof/img1/000512.jpg
1691,2,ETH-Bahnhof,640,480,512,./dataset/train/ETH-Bahnhof/img1/000513.jpg
1692,2,ETH-Bahnhof,640,480,513,./dataset/train/ETH-Bahnhof/img1/000514.jpg
1693,2,ETH-Bahnhof,640,480,514,./dataset/train/ETH-Bahnhof/img1/000515.jpg
1694,2,ETH-Bahnhof,640,480,515,./dataset/train/ETH-Bahnhof/img1/000516.jpg
1695,2,ETH-Bahnhof,640,480,516,./dataset/train/ETH-Bahnhof/img1/000517.jpg
1696,2,ETH-Bahnhof,640,480,517,./dataset/train/ETH-Bahnhof/img1/000518.jpg
1697,2,ETH-Bahnhof,640,480,518,./dataset/train/ETH-Bahnhof/img1/000519.jpg
1698,2,ETH-Bahnhof,640,480,519,./dataset/train/ETH-Bahnhof/img1/000520.jpg
1699,2,ETH-Bahnhof,640,480,520,./dataset/train/ETH-Bahnhof/img1/000521.jpg
1700,2,ETH-Bahnhof,640,480,521,./dataset/train/ETH-Bahnhof/img1/000522.jpg
1701,2,ETH-Bahnhof,640,480,522,./dataset/train/ETH-Bahnhof/img1/000523.jpg
1702,2,ETH-Bahnhof,640,480,523,./dataset/train/ETH-Bahnhof/img1/000524.jpg
1703,2,ETH-Bahnhof,640,480,524,./dataset/train/ETH-Bahnhof/img1/000525.jpg
1704,2,ETH-Bahnhof,640,480,525,./dataset/train/ETH-Bahnhof/img1/000526.jpg
1705,2,ETH-Bahnhof,640,480,526,./dataset/train/ETH-Bahnhof/img1/000527.jpg
1706,2,ETH-Bahnhof,640,480,527,./dataset/train/ETH-Bahnhof/img1/000528.jpg
1707,2,ETH-Bahnhof,640,480,528,./dataset/train/ETH-Bahnhof/img1/000529.jpg
1708,2,ETH-Bahnhof,640,480,529,./dataset/train/ETH-Bahnhof/img1/000530.jpg
1709,2,ETH-Bahnhof,640,480,530,./dataset/train/ETH-Bahnhof/img1/000531.jpg
1710,2,ETH-Bahnhof,640,480,531,./dataset/train/ETH-Bahnhof/img1/000532.jpg
1711,2,ETH-Bahnhof,640,480,532,./dataset/train/ETH-Bahnhof/img1/000533.jpg
1712,2,ETH-Bahnhof,640,480,533,./dataset/train/ETH-Bahnhof/img1/000534.jpg
1713,2,ETH-Bahnhof,640,480,534,./dataset/train/ETH-Bahnhof/img1/000535.jpg
1714,2,ETH-Bahnhof,640,480,535,./dataset/train/ETH-Bahnhof/img1/000536.jpg
1715,2,ETH-Bahnhof,640,480,536,./dataset/train/ETH-Bahnhof/img1/000537.jpg
1716,2,ETH-Bahnhof,640,480,537,./dataset/train/ETH-Bahnhof/img1/000538.jpg
1717,2,ETH-Bahnhof,640,480,538,./dataset/train/ETH-Bahnhof/img1/000539.jpg
1718,2,ETH-Bahnhof,640,480,539,./dataset/train/ETH-Bahnhof/img1/000540.jpg
1719,2,ETH-Bahnhof,640,480,540,./dataset/train/ETH-Bahnhof/img1/000541.jpg
1720,2,ETH-Bahnhof,640,480,541,./dataset/train/ETH-Bahnhof/img1/000542.jpg
1721,2,ETH-Bahnhof,640,480,542,./dataset/train/ETH-Bahnhof/img1/000543.jpg
1722,2,ETH-Bahnhof,640,480,543,./dataset/train/ETH-Bahnhof/img1/000544.jpg
1723,2,ETH-Bahnhof,640,480,544,./dataset/train/ETH-Bahnhof/img1/000545.jpg
1724,2,ETH-Bahnhof,640,480,545,./dataset/train/ETH-Bahnhof/img1/000546.jpg
1725,2,ETH-Bahnhof,640,480,546,./dataset/train/ETH-Bahnhof/img1/000547.jpg
1726,2,ETH-Bahnhof,640,480,547,./dataset/train/ETH-Bahnhof/img1/000548.jpg
1727,2,ETH-Bahnhof,640,480,548,./dataset/train/ETH-Bahnhof/img1/000549.jpg
1728,2,ETH-Bahnhof,640,480,549,./dataset/train/ETH-Bahnhof/img1/000550.jpg
1729,2,ETH-Bahnhof,640,480,550,./dataset/train/ETH-Bahnhof/img1/000551.jpg
1730,2,ETH-Bahnhof,640,480,551,./dataset/train/ETH-Bahnhof/img1/000552.jpg
1731,2,ETH-Bahnhof,640,480,552,./dataset/train/ETH-Bahnhof/img1/000553.jpg
1732,2,ETH-Bahnhof,640,480,553,./dataset/train/ETH-Bahnhof/img1/000554.jpg
1733,2,ETH-Bahnhof,640,480,554,./dataset/train/ETH-Bahnhof/img1/000555.jpg
1734,2,ETH-Bahnhof,640,480,555,./dataset/train/ETH-Bahnhof/img1/000556.jpg
1735,2,ETH-Bahnhof,640,480,556,./dataset/train/ETH-Bahnhof/img1/000557.jpg
1736,2,ETH-Bahnhof,640,480,557,./dataset/train/ETH-Bahnhof/img1/000558.jpg
1737,2,ETH-Bahnhof,640,480,558,./dataset/train/ETH-Bahnhof/img1/000559.jpg
1738,2,ETH-Bahnhof,640,480,559,./dataset/train/ETH-Bahnhof/img1/000560.jpg
1739,2,ETH-Bahnhof,640,480,560,./dataset/train/ETH-Bahnhof/img1/000561.jpg
1740,2,ETH-Bahnhof,640,480,561,./dataset/train/ETH-Bahnhof/img1/000562.jpg
1741,2,ETH-Bahnhof,640,480,562,./dataset/train/ETH-Bahnhof/img1/000563.jpg
1742,2,ETH-Bahnhof,640,480,563,./dataset/train/ETH-Bahnhof/img1/000564.jpg
1743,2,ETH-Bahnhof,640,480,564,./dataset/train/ETH-Bahnhof/img1/000565.jpg
1744,2,ETH-Bahnhof,640,480,565,./dataset/train/ETH-Bahnhof/img1/000566.jpg
1745,2,ETH-Bahnhof,640,480,566,./dataset/train/ETH-Bahnhof/img1/000567.jpg
1746,2,ETH-Bahnhof,640,480,567,./dataset/train/ETH-Bahnhof/img1/000568.jpg
1747,2,ETH-Bahnhof,640,480,568,./dataset/train/ETH-Bahnhof/img1/000569.jpg
1748,2,ETH-Bahnhof,640,480,569,./dataset/train/ETH-Bahnhof/img1/000570.jpg
1749,2,ETH-Bahnhof,640,480,570,./dataset/train/ETH-Bahnhof/img1/000571.jpg
1750,2,ETH-Bahnhof,640,480,571,./dataset/train/ETH-Bahnhof/img1/000572.jpg
1751,2,ETH-Bahnhof,640,480,572,./dataset/train/ETH-Bahnhof/img1/000573.jpg
1752,2,ETH-Bahnhof,640,480,573,./dataset/train/ETH-Bahnhof/img1/000574.jpg
1753,2,ETH-Bahnhof,640,480,574,./dataset/train/ETH-Bahnhof/img1/000575.jpg
1754,2,ETH-Bahnhof,640,480,575,./dataset/train/ETH-Bahnhof/img1/000576.jpg
1755,2,ETH-Bahnhof,640,480,576,./dataset/train/ETH-Bahnhof/img1/000577.jpg
1756,2,ETH-Bahnhof,640,480,577,./dataset/train/ETH-Bahnhof/img1/000578.jpg
1757,2,ETH-Bahnhof,640,480,578,./dataset/train/ETH-Bahnhof/img1/000579.jpg
1758,2,ETH-Bahnhof,640,480,579,./dataset/train/ETH-Bahnhof/img1/000580.jpg
1759,2,ETH-Bahnhof,640,480,580,./dataset/train/ETH-Bahnhof/img1/000581.jpg
1760,2,ETH-Bahnhof,640,480,581,./dataset/train/ETH-Bahnhof/img1/000582.jpg
1761,2,ETH-Bahnhof,640,480,582,./dataset/train/ETH-Bahnhof/img1/000583.jpg
1762,2,ETH-Bahnhof,640,480,583,./dataset/train/ETH-Bahnhof/img1/000584.jpg
1763,2,ETH-Bahnhof,640,480,584,./dataset/train/ETH-Bahnhof/img1/000585.jpg
1764,2,ETH-Bahnhof,640,480,585,./dataset/train/ETH-Bahnhof/img1/000586.jpg
1765,2,ETH-Bahnhof,640,480,586,./dataset/train/ETH-Bahnhof/img1/000587.jpg
1766,2,ETH-Bahnhof,640,480,587,./dataset/train/ETH-Bahnhof/img1/000588.jpg
1767,2,ETH-Bahnhof,640,480,588,./dataset/train/ETH-Bahnhof/img1/000589.jpg
1768,2,ETH-Bahnhof,640,480,589,./dataset/train/ETH-Bahnhof/img1/000590.jpg
1769,2,ETH-Bahnhof,640,480,590,./dataset/train/ETH-Bahnhof/img1/000591.jpg
1770,2,ETH-Bahnhof,640,480,591,./dataset/train/ETH-Bahnhof/img1/000592.jpg
1771,2,ETH-Bahnhof,640,480,592,./dataset/train/ETH-Bahnhof/img1/000593.jpg
1772,2,ETH-Bahnhof,640,480,593,./dataset/train/ETH-Bahnhof/img1/000594.jpg
1773,2,ETH-Bahnhof,640,480,594,./dataset/train/ETH-Bahnhof/img1/000595.jpg
1774,2,ETH-Bahnhof,640,480,595,./dataset/train/ETH-Bahnhof/img1/000596.jpg
1775,2,ETH-Bahnhof,640,480,596,./dataset/train/ETH-Bahnhof/img1/000597.jpg
1776,2,ETH-Bahnhof,640,480,597,./dataset/train/ETH-Bahnhof/img1/000598.jpg
1777,2,ETH-Bahnhof,640,480,598,./dataset/train/ETH-Bahnhof/img1/000599.jpg
1778,2,ETH-Bahnhof,640,480,599,./dataset/train/ETH-Bahnhof/img1/000600.jpg
1779,2,ETH-Bahnhof,640,480,600,./dataset/train/ETH-Bahnhof/img1/000601.jpg
1780,2,ETH-Bahnhof,640,480,601,./dataset/train/ETH-Bahnhof/img1/000602.jpg
1781,2,ETH-Bahnhof,640,480,602,./dataset/train/ETH-Bahnhof/img1/000603.jpg
1782,2,ETH-Bahnhof,640,480,603,./dataset/train/ETH-Bahnhof/img1/000604.jpg
1783,2,ETH-Bahnhof,640,480,604,./dataset/train/ETH-Bahnhof/img1/000605.jpg
1784,2,ETH-Bahnhof,640,480,605,./dataset/train/ETH-Bahnhof/img1/000606.jpg
1785,2,ETH-Bahnhof,640,480,606,./dataset/train/ETH-Bahnhof/img1/000607.jpg
1786,2,ETH-Bahnhof,640,480,607,./dataset/train/ETH-Bahnhof/img1/000608.jpg
1787,2,ETH-Bahnhof,640,480,608,./dataset/train/ETH-Bahnhof/img1/000609.jpg
1788,2,ETH-Bahnhof,640,480,609,./dataset/train/ETH-Bahnhof/img1/000610.jpg
1789,2,ETH-Bahnhof,640,480,610,./dataset/train/ETH-Bahnhof/img1/000611.jpg
1790,2,ETH-Bahnhof,640,480,611,./dataset/train/ETH-Bahnhof/img1/000612.jpg
1791,2,ETH-Bahnhof,640,480,612,./dataset/train/ETH-Bahnhof/img1/000613.jpg
1792,2,ETH-Bahnhof,640,480,613,./dataset/train/ETH-Bahnhof/img1/000614.jpg
1793,2,ETH-Bahnhof,640,480,614,./dataset/train/ETH-Bahnhof/img1/000615.jpg
1794,2,ETH-Bahnhof,640,480,615,./dataset/train/ETH-Bahnhof/img1/000616.jpg
1795,2,ETH-Bahnhof,640,480,616,./dataset/train/ETH-Bahnhof/img1/000617.jpg
1796,2,ETH-Bahnhof,640,480,617,./dataset/train/ETH-Bahnhof/img1/000618.jpg
1797,2,ETH-Bahnhof,640,480,618,./dataset/train/ETH-Bahnhof/img1/000619.jpg
1798,2,ETH-Bahnhof,640,480,619,./dataset/train/ETH-Bahnhof/img1/000620.jpg
1799,2,ETH-Bahnhof,640,480,620,./dataset/train/ETH-Bahnhof/img1/000621.jpg
1800,2,ETH-Bahnhof,640,480,621,./dataset/train/ETH-Bahnhof/img1/000622.jpg
1801,2,ETH-Bahnhof,640,480,622,./dataset/train/ETH-Bahnhof/img1/000623.jpg
1802,2,ETH-Bahnhof,640,480,623,./dataset/train/ETH-Bahnhof/img1/000624.jpg
1803,2,ETH-Bahnhof,640,480,624,./dataset/train/ETH-Bahnhof/img1/000625.jpg
1804,2,ETH-Bahnhof,640,480,625,./dataset/train/ETH-Bahnhof/img1/000626.jpg
1805,2,ETH-Bahnhof,640,480,626,./dataset/train/ETH-Bahnhof/img1/000627.jpg
1806,2,ETH-Bahnhof,640,480,627,./dataset/train/ETH-Bahnhof/img1/000628.jpg
1807,2,ETH-Bahnhof,640,480,628,./dataset/train/ETH-Bahnhof/img1/000629.jpg
1808,2,ETH-Bahnhof,640,480,629,./dataset/train/ETH-Bahnhof/img1/000630.jpg
1809,2,ETH-Bahnhof,640,480,630,./dataset/train/ETH-Bahnhof/img1/000631.jpg
1810,2,ETH-Bahnhof,640,480,631,./dataset/train/ETH-Bahnhof/img1/000632.jpg
1811,2,ETH-Bahnhof,640,480,632,./dataset/train/ETH-Bahnhof/img1/000633.jpg
1812,2,ETH-Bahnhof,640,480,633,./dataset/train/ETH-Bahnhof/img1/000634.jpg
1813,2,ETH-Bahnhof,640,480,634,./dataset/train/ETH-Bahnhof/img1/000635.jpg
1814,2,ETH-Bahnhof,640,480,635,./dataset/train/ETH-Bahnhof/img1/000636.jpg
1815,2,ETH-Bahnhof,640,480,636,./dataset/train/ETH-Bahnhof/img1/000637.jpg
1816,2,ETH-Bahnhof,640,480,637,./dataset/train/ETH-Bahnhof/img1/000638.jpg
1817,2,ETH-Bahnhof,640,480,638,./dataset/train/ETH-Bahnhof/img1/000639.jpg
1818,2,ETH-Bahnhof,640,480,639,./dataset/train/ETH-Bahnhof/img1/000640.jpg
1819,2,ETH-Bahnhof,640,480,640,./dataset/train/ETH-Bahnhof/img1/000641.jpg
1820,2,ETH-Bahnhof,640,480,641,./dataset/train/ETH-Bahnhof/img1/000642.jpg
1821,2,ETH-Bahnhof,640,480,642,./dataset/train/ETH-Bahnhof/img1/000643.jpg
1822,2,ETH-Bahnhof,640,480,643,./dataset/train/ETH-Bahnhof/img1/000644.jpg
1823,2,ETH-Bahnhof,640,480,644,./dataset/train/ETH-Bahnhof/img1/000645.jpg
1824,2,ETH-Bahnhof,640,480,645,./dataset/train/ETH-Bahnhof/img1/000646.jpg
1825,2,ETH-Bahnhof,640,480,646,./dataset/train/ETH-Bahnhof/img1/000647.jpg
1826,2,ETH-Bahnhof,640,480,647,./dataset/train/ETH-Bahnhof/img1/000648.jpg
1827,2,ETH-Bahnhof,640,480,648,./dataset/train/ETH-Bahnhof/img1/000649.jpg
1828,2,ETH-Bahnhof,640,480,649,./dataset/train/ETH-Bahnhof/img1/000650.jpg
1829,2,ETH-Bahnhof,640,480,650,./dataset/train/ETH-Bahnhof/img1/000651.jpg
1830,2,ETH-Bahnhof,640,480,651,./dataset/train/ETH-Bahnhof/img1/000652.jpg
1831,2,ETH-Bahnhof,640,480,652,./dataset/train/ETH-Bahnhof/img1/000653.jpg
1832,2,ETH-Bahnhof,640,480,653,./dataset/train/ETH-Bahnhof/img1/000654.jpg
1833,2,ETH-Bahnhof,640,480,654,./dataset/train/ETH-Bahnhof/img1/000655.jpg
1834,2,ETH-Bahnhof,640,480,655,./dataset/train/ETH-Bahnhof/img1/000656.jpg
1835,2,ETH-Bahnhof,640,480,656,./dataset/train/ETH-Bahnhof/img1/000657.jpg
1836,2,ETH-Bahnhof,640,480,657,./dataset/train/ETH-Bahnhof/img1/000658.jpg
1837,2,ETH-Bahnhof,640,480,658,./dataset/train/ETH-Bahnhof/img1/000659.jpg
1838,2,ETH-Bahnhof,640,480,659,./dataset/train/ETH-Bahnhof/img1/000660.jpg
1839,2,ETH-Bahnhof,640,480,660,./dataset/train/ETH-Bahnhof/img1/000661.jpg
1840,2,ETH-Bahnhof,640,480,661,./dataset/train/ETH-Bahnhof/img1/000662.jpg
1841,2,ETH-Bahnhof,640,480,662,./dataset/train/ETH-Bahnhof/img1/000663.jpg
1842,2,ETH-Bahnhof,640,480,663,./dataset/train/ETH-Bahnhof/img1/000664.jpg
1843,2,ETH-Bahnhof,640,480,664,./dataset/train/ETH-Bahnhof/img1/000665.jpg
1844,2,ETH-Bahnhof,640,480,665,./dataset/train/ETH-Bahnhof/img1/000666.jpg
1845,2,ETH-Bahnhof,640,480,666,./dataset/train/ETH-Bahnhof/img1/000667.jpg
1846,2,ETH-Bahnhof,640,480,667,./dataset/train/ETH-Bahnhof/img1/000668.jpg
1847,2,ETH-Bahnhof,640,480,668,./dataset/train/ETH-Bahnhof/img1/000669.jpg
1848,2,ETH-Bahnhof,640,480,669,./dataset/train/ETH-Bahnhof/img1/000670.jpg
1849,2,ETH-Bahnhof,640,480,670,./dataset/train/ETH-Bahnhof/img1/000671.jpg
1850,2,ETH-Bahnhof,640,480,671,./dataset/train/ETH-Bahnhof/img1/000672.jpg
1851,2,ETH-Bahnhof,640,480,672,./dataset/train/ETH-Bahnhof/img1/000673.jpg
1852,2,ETH-Bahnhof,640,480,673,./dataset/train/ETH-Bahnhof/img1/000674.jpg
1853,2,ETH-Bahnhof,640,480,674,./dataset/train/ETH-Bahnhof/img1/000675.jpg
1854,2,ETH-Bahnhof,640,480,675,./dataset/train/ETH-Bahnhof/img1/000676.jpg
1855,2,ETH-Bahnhof,640,480,676,./dataset/train/ETH-Bahnhof/img1/000677.jpg
1856,2,ETH-Bahnhof,640,480,677,./dataset/train/ETH-Bahnhof/img1/000678.jpg
1857,2,ETH-Bahnhof,640,480,678,./dataset/train/ETH-Bahnhof/img1/000679.jpg
1858,2,ETH-Bahnhof,640,480,679,./dataset/train/ETH-Bahnhof/img1/000680.jpg
1859,2,ETH-Bahnhof,640,480,680,./dataset/train/ETH-Bahnhof/img1/000681.jpg
1860,2,ETH-Bahnhof,640,480,681,./dataset/train/ETH-Bahnhof/img1/000682.jpg
1861,2,ETH-Bahnhof,640,480,682,./dataset/train/ETH-Bahnhof/img1/000683.jpg
1862,2,ETH-Bahnhof,640,480,683,./dataset/train/ETH-Bahnhof/img1/000684.jpg
1863,2,ETH-Bahnhof,640,480,684,./dataset/train/ETH-Bahnhof/img1/000685.jpg
1864,2,ETH-Bahnhof,640,480,685,./dataset/train/ETH-Bahnhof/img1/000686.jpg
1865,2,ETH-Bahnhof,640,480,686,./dataset/train/ETH-Bahnhof/img1/000687.jpg
1866,2,ETH-Bahnhof,640,480,687,./dataset/train/ETH-Bahnhof/img1/000688.jpg
1867,2,ETH-Bahnhof,640,480,688,./dataset/train/ETH-Bahnhof/img1/000689.jpg
